0210001364;0130001317,0210001797,0080000041,0340001179,0340001505,0190000418,0340001602,0340000686,0340000816,0200000783,0210000953,0190000601,0190000318,0210001066,0220000164,0210001467,0190000343,0340001460,0190000893,0210000718,0190000968,0210000774,0040000155,0210000604,0340001603,0210001219,0190000286,0340001333,0190000420,0210001321,0210001343,0080001962,0210000613,0340000700,0210001093,0130000846,0340001282,0340001619,0190000793,0340000849,0210001018,0190000249,0210001468,0210000626,0190000689,0190000799,0190000193,0190000983,0210001056,0190000309,0340000680,0340000592,0210000968,0340001568,0200000363,0210001265,0210001001,0090001642,0090000537,0210000635,0060000330,0190001049,0200000369,0180000049,0130000379,0190000500,0200000719,0210001054,0340001517,0210001712,0210000647,0340001425,0210001075,0210000773,0340001276,0120000174,0190000855,0130000699,0340001562,0210000928,0200000693,0210001673,0340000969,0210001400,0200000200,0190000698,0190000625,0190000674,0190000548,0340000740,0190000468,0210000779,0210000739,0130001194,0210001734,0190000486,0190000589,0190000709,0190000566,0340001571,0210000743,0210001206,0190000987,0210000691,0210001749,0340001415,0340000365,0210001667,0190000602,0340001486,0340000803,0340000609,0010000855,0190000175,0210001032,0210000900,0200000700,0190000529,0210001375,0210000642,0130001431,0190000002,0340001343,0190000748,0340001439,0190000610,0190000927,0210001044,0340001262,0130001447,0190000416,0190001056,0190000632,0340000478,0210001307,0340001451,0210001675,0210000831,0340001322,0040000152,0340001506,0220000151,0210001639,0340000825,0210001693,0340000689,0210001620,0210001132,0210000582,0190000786,0340001190,0210000547,0210001700,0340000801,0340001325,0210001138,0210001654,0340001297,0340001313,0210001827,0340001591,0210001807,0340001364,0190001034,0190000679,0210001379,0340001637,0330000168,0190000796,0210001642,0210000781,0210001830,0190000615,0210000601,0340000988,0210000939,0190000757,0210000914,0210001084,0210001264,0210000616,0210001009,0340001217,0210001069,0210001613,0190000915,0190000518,0340000355,0340001540,0340001127,0210000819,0210001402,0130001416,0340001448,0210001723,0210001152,0340000464,0340001581,0080000302,0190000965,0190000871,0340001214,0190001074,0210001561,0190000846,0340001350,0210001240,0190000417,0340001211,0190001073,0190000539,0010000340,0210001113,0340000743,0210001523,0220000194,0190000259,0210001782,0340001270,0210001260,0060000012,0010000562,0210000725,0340001511,0130000594,0340001567,0340001338,0210001055,0080000623,0210001853,0340001529,0190000590,0210001282,0340001175,0020000032,0130000188,0190000882,0190000419,0060000253,0210001531,0340000928,0340001112,0010000770,0080001299,0190000666,0210001094,0340001572,0190000946,0210001556,0210000933,0210001213,0190000237,0210001006,0210000679,0210001785,0340001054,0210001648,0210000948,0210001385,0210000744,0210001475,0340001242,0080001786,0210001793,0210000571,0340001438,0340000262,0080001479,0210001476,0200000442,0210001025,0340001289,0210000714,0130001227,0210001070,0340001114,0340001200,0210000698,0190000827,0210001250,0340000737,0340000746,0210000797,0130001438,0210001042,0340001324,0210001450,0190000563,0210000892,0190000506,0210001013,0340001301,0210000859,0210001593,0210001318,0130001313,0210000585,0210001606,0340001178,0340001245,0210000697,0210001841,0200000196,0200000328,0130001190,0090000176,0210001732,0200000382,0340000648,0130001183,0210001036,0200000683,0210001457,0130000709,0340001145,0210000632,0340001620,0210001537,0340000379,0210000710,0190000645,0190000976,0210001856,0340001385,0130000757,0330000041,0210001846,0210001378,0210001840,0340000786,0210001397,0210000916,0340001291,0190001035,0210000623,0340001400,0210001098,0340001484,0340001528,0340001546,0340001222,0210001175,0210000678,0340001233,0210000598,0080000853,0340001545,0340001009,0340000924,0130001439,0340000638,0340000650,0340001565,0190000149,0340001616,0340001253,0210001235,0340000794,0190000928,0090000854,0190000573,0060000343,0190000771,0340001417,0210001545,0210001484,0200000673,0210001413,0190000621,0130001405,0210001280,0340000501,0210001706,0210001443,0190000240,0210001740,0210001618,0210001135,0210001760,0210001308,0340001548,0210000917,0340001226,0210001348,0200000395,0190000775,0340001547,0210001062,0340000721,0210000558,0130000469,0210000561,0190000749,0340001599,0210001434,0340001033,0340001551,0340000842,0210000574,0210000976,0340000730,0340001580,0210001725,0190000361,0210001859,0210001417,0210000628,0190000964,0210001239,0340000720,0080001438,0210001376,0340000668,0190000633,0190000680,0210001814,0040000013,0340000836,0340001644,0340000393,0340001096,0210001014,0190000067,0090001231,0090000911,0190000949,0130000786,0210000978,0130000548,0210001151,0200000563,0210001145,0210000595,0340000469,0130000253,0340001434,0320000050,0090001892,0080000540,0210001381,0190000252,0010000818,0190000608,0210000871,0340000384,0210001396,0080001081,0130000612,0190000033,0340001327,0180000050,0150000051,0190000756,0210000780,0210000590,0060000387,0210000731,0210001533,0210001243,0210000689,0210000608,0210001449,0210000989,0340001516,0340001648,0080001807,0210001424,0190000073,0210001598,0210000828,0340000949,0210001549,0190000350,0190000715,0340000672,0210000760,0190000948,0220000134,0210001188,0340001053,0340001607,0200000877,0340000049,0190000274,0340000340,0340001302,0210001023,0340001614,0340001424,0210001234,0340001613,0210001684,0090001195,0190000747,0190000285,0340001595,0210001170,0190000797,0340000719,0340001255,0340000612,0200000337,0190000642,0210001681,0210000759,0210001690,0210000572,0130000457,0340000535,0340000809,0340001487,0130000150,0210000587,0210001372,0080000741,0210001678,0210001588,0190001009,0090000395,0100000486,0130000915,0190000156,0340001464,0190000505,0340000681,0210001736,0210000667,0340001542,0090000972,0210001232,0210001455,0200000665,0210001521,0210000997,0190000872,0340001374,0190000683,0210000790,0340001443,0340001583,0190000668,0210000708,0340000880,0220000146,0340000575,0200000360,0210000992,0190000095,0080000944,0190000804,0060000037,0090001110,0340000813,0210000707,0340000926,0190001022,0130000715,0210001669,0210000935,0210000599,0340001537,0210000703,0210000776,0340001515,0210000742,0190000795,0210001771,0210000763,0130000552,0340001299,0210000594,0220000136,0190001058,0340001193,0340001457,0210001682,0130001435,0210001686,0340001209,0340001347,0200000389,0130000049,0210001339,0210000618,0210000906,0340000725,0090000570,0340000389,0190000562,0210001735,0340001405,0210000876,0340001491,0340001031,0340001558,0190000256,0210001108,0340001344,0190001048,0090000857,0190000681,0210001492,0340000513,0190000816,0210001753,0210001733,0210001594,0060000175,0130000555,0210001024,0340001489,0130001003,0340001352,0210000929,0210001437,0340001503,0190000331,0340000806,0210001171,0340001340,0190000739,0130000735,0190000997,0340000517,0340000764,0190000273,0190000900,0210001008,0210000860,0210000975,0340001202,0340000347,0190000171,0190000669,0340001459,0190000232,0090000245,0190000519,0340001144,0210000633,0190000593,0210001770,0210000862,0340001183,0210000791,0210001564,0210001281,0340001533,0210001486,0130000182,0340001584,0210001554,0190000970,0190000877,0210000949,0090000843,0080000662,0210001016,0210001585,0210001747,0210001128,0130001200,0340001566,0340001191,0130001421,0210001711,0340000716,0130000038,0340000937,0340001381,0340001379,0340001363,0190000335,0210001220,0090001477,0210001195,0090001793,0340000780,0210001331,0220000052,0210000839,0340000714,0210001635,0210001731,0340000815,0210000741,0340001539,0190000319,0210001202,0340000527,0340001326,0210001204,0090001906,0130000712,0210000634,0210000960,0210001237,0130000725,0180000165,0210001595,0210000891,0190000216,0210001124,0210001587,0190000588,0010000588,0190000697,0210000802,0340000830,0190000933,0340001469,0190000523,0210001689,0130000191,0340001213,0190000481,0190000901,0210000723,0210000645,0210001462,0200000376,0210001238,0210001698,0210001560,0210001168,0210001416,0020000119,0340000919,0210001323,0190000938,0210001208,0190001000,0340000742,0190000574,0340001640,0340001232,0210000738,0210000681,0190000351,0340001554,0210000951,0340001455,0340001181,0340000795,0210000685,0210000706,0340001336,0190000840,0210001703,0340001643,0340001617,0190000267,0210001192,0210001577,0210001664,0340001403,0190000450,0210001600,0340000751,0130001509,0210001513,0210001429,0190000338,0080001778,0060000247,0340000511,0010000452,0210000843,0060000373,0340000909,0130000535,0190000421,0210001228,0210000980,0210001000,0190000830,0210000999,0090001845,0190000187,0200000888,0340001421,0210000918,0210000938,0340001317,0190000726,0210001666,0210000750,0130001362,0210001157,0340000858,0210000567,0190000746,0210000903,0210001864,0190001062,0190000738,0340000350,0200000890,0340001318,0210000890,0190000742,0210001823,0120000204,0340001042,0210000606,0210000589,0210000793,0160001028,0190000262,0340000328,0340001410,0210000923,0210000592,0210000867,0340001210,0340001293,0340001465,0340001044,0210000812,0340001188,0340000442,0210001798,0210001804,0130000761,0190000850,0190000214,0340001504,0130000721,0340000664,0190001015,0130001326,0020000179,0190000580,0210000840,0190000469,0190000364,0340001621,0340000475,0340001286,0130000257,0340001510,0210001677,0210000713,0080000846,0210000789,0340001646,0210001241,0210000605,0340001370,0190000854,0340000703,0340001371,0210000588,0080000293,0340001426,0210001064,0210000565,0210000636,0330000142,0190000449,0190000037,0190000011,0130001411,0210001775,0210001314,0340001227,0340001133,0210001090,0210001838,0340001642,0210001629,0210001183,0130001428,0210001737,0210000555,0330000140,0340001348,0340001450,0340001309,0340001449,0210001855,0190000791,0190000696,0210000969,0210001190,0080000515,0210001221,0210001792,0340000667,0210001465,0200000180,0190000537,0340001050,0190001077,0190000864,0340001605,0340001593,0130001130,0210000374,0210000940,0200000462,0340001636,0010000863,0190000626,0210001574,0190001090,0340000712,0210001233,0340001367,0210001185,0340001345,0210001415,0190000719,0340001281,0210000826,0130000949,0340001641,0190000675,0010000592,0210000701,0340001337,0210000765,0210001456,0340000510,0340001473,0210000849,0190000444,0200000623,0190000907,0340000753,0190000762,0190000533,0210001210,0190000557,0190000834,0340000852,0190000502,0210000887,0190000222,0340001418,0210001672,0210001218,0160000802,0200000427,0210000855,0130000546,0210001199,0210001254,0010000727,0340000792,0200000488,0210001116,0070000497,0340000332,0340001454,0340000704,0200000688,0340000808,0190000373,0210000825,0340001288,0210001028,0210001179,0340001441,0190000597,0340001570,0210000747,0210000869,0210001727,0210001017,0340001215,0340001249,0130000716,0210001315,0340001000,0210001582,0200000689,0340001422,0190000682,0190000789,0210001784,0210001558,0130000477,0200000660,0190001019,0210001818,0210001704,0190000239,0210001271,0340001264,0190000340,0080000523,0090001466,0190000218,0080000350,0190000925,0110000156,0210001702,0210001412,0340001272,0210001358,0190000821,0340001521,0090000348,0190000841,0210000096,0130001450,0340001560,0180000343,0340001569,0070000187,0340001117,0210000829,0080000262,0160000316,0210001349,0210001491,0130001180,0210000884,0200000690,0190000426,0340000738,0210001716,0220000022,0210001447,0210000998,0200000373,0190000221,0190000213,0130000694,0210001636,0340001626,0190000476,0340001499,0340001319,0210001565,0340000690,0210000753,0200000709,0220000144,0010001314,0210001114,0210000959,0190000873,0190000607,0340000582,0340000944,0210000687,0130000393,0130000693,0210001641,0190000655,0190000472,0210000600,0190000579,0090000067,0210001261,0210001380,0340000777,0210001463,0340000953,0340001275,0190000402,0210000586,0090000316,0130000692,0210001539,0190001055,0340000547,0210001569,0340001184,0190001043,0210001780,0190000790,0340000366,0160001227,0190000124,0340000421,0190000431,0340001124,0340000696,0190000038,0060000076,0060000114,0340000762,0190000843,0210000641,0340000428,0210001662,0190000248,0340000913,0200000347,0340001559,0200000674,0210001494,0210000820,0130001541,0200000355,0190000271,0210000848,0210001660,0340000606,0210001022,0080000802,0210000421,0200000172,0340000856,0190000596,0210000851,0190001045,0340001308,0340000760,0340000770,0210000716,0130001404,0340000674,0340001444,0210001058,0340001416,0340001498,0190000879,0340000748,0340000787,0210001111,0190000378,0200000361,0340001382,0210001679,0210001710,0190000411,0190000196,0210000654,0130000560,0210001148,0170000111,0340001118,0190000934,0210000868,0210001115,0190000354,0060000288,0340001039,0130000686,0050000180,0010000421,0210000896,0210001303,0340001471,0190000776,0340000626,0190001081,0340000551,0210000711,0190001025,0250000166,0130000446,0190000543,0210001688,0200000596,0210001800,0210001346,0190000572,0340000756,0130000931,0340001462,0210000946,0190000241,0130000707,0190000856,0210001550,0210001012,0210001181,0210000897,0190000152,0210001810,0340001223,0010000902,0200000118,0340000495,0080000658,0190000306,0210000784,0190000453,0210001301,0200000728,0210001583,0340001359,0210001811,0340000217,0190000805,0130000241,0190001057,0190000629,0340001606,0340001225,0220000135,0190000861,0340001577,0210000993,0190000268,0340001199,0210000564,0340000070,0190000944,0190000000,0210000898,0340000656,0190000876,0210001837,0130001437,0340000812,0210000922,0210001547,0190000678,0210001051,0090000852,0210000695,0200000692,0210000899,0340000824,0340000526,0200000667,0340001037,0130000181,0210001596,0190000148,0190001037,0190000480,0340001518,0210000717,0210000724,0210001097,0340000989,0190000561,0210001813,0340000577,0130000066,0190000583,0340001532,0340000922,0340001284,0210001174,0210001272,0210000755,0340000683,0210001717,0210001751,0340000530,0210001263,0340001630,0190000265,0210000551,0010000254,0210001063,0340000673,0340001430,0340001404,0080000379,0210000775,0210000954,0340001623,0210000798,0340001625,0130000226,0210001226,0190000627,0210000559,0190000551,0140000056,0130001458,0340001497,0210001295,0210001125,0190000638,0210001671,0210001249,0190000246,0340001432,0060000251,0200000625,0210001388,0090001472,0190000439,0190000495,0210000756,0220000127,0340001398,0210001052,0210000845,0130000704,0340001265,0340001295,0190000773,0050000086,0190001038,0190000703,0340001408,0080000502,0340000797,0340000574,0340001597,0340000533,0190000427,0190000998,0190000673,0340000637,0190000278,0340000691,0340000935,0190000211,0190000667,0200000517,0340001147,0340000726,0190000006,0190000360,0210000727,0190000890,0210000568,0210001068,0190000520,0340000693,0210001790,0190000227,0340000335,0130001432,0190001010,0190001023,0210001287,0210001037,0340000920,0210001197,0200000748,0140000015,0210001159,0210000836,0190000859,0190001040,0080000391,0130001397,0220000100,0340000321,0190000984,0340001611,0340000455,0210001371,0190000704,0340001304,0090000574,0210000815,0190000398,0340000662,0340001237,0200000209,0210001578,0340001423,0210001625,0340000768,0340001305,0210000721,0210000950,0200000258,0340001146,0130000471,0190001052,0340000765,0190000751,0190000367,0190000743,0340000819,0130000754,0340001534,0190000260,0340001561,0340000694,0200000188,0210001781,0190000525,0190000552,0210000732,0190000540,0340001107,0190000869,0340001172,0190001030,0210001431,0210000794,0210001445,0340001203,0210000593,0340001258,0190000134,0200000529,0140000104,0190000199,0190000936,0130000734,0210000573,0190000916,0210000597,0190000740,0210001080,0210000888,0340001020,0210000879,0340000456,0210001342,0190000981,0040000115,0190000020,0130000464,0340001221,0190000792,0210000956,0340000960,0210001719,0210001745,0080000305,0190000999,0340001634,0340001526,0130000281,0340001195,0210001756,0210000811,0340001303,0200000887,0200000878,0190000560,0210001796,0340000411,0190001003,0340001638,0190000605,0190000522,0340001523,0210000611,0010001389,0190000209,0340000784,0210001474,0210001236,0340001550,0130000719,0340001026,0190000571,0210000996,0090000292,0190001042,0190000865,0340001576,0210000749,0190000379,0210001439,0340001639,0130000083,0340001185,0210001626,0340001065,0190001002,0090000304,0190000294,0190000465,0190000909,0210000612,0210001137,0070000393,0340001414,0010000777,0340001395,0210000941,0210000758,0130001265,0070000067,0340000781,0190001004,0210000734,0210001248,0340000660,0190000408,0330000153,0210001829,0340000857,0340000371,0190000074,0190000348,0210001580,0190001047,0090001144,0340001369,0130000245,0210001746,0340000466,0340000492,0340000509,0210001576,0210001337,0190000644,0190000344,0190000412,0210000987,0210001623,0200000713,0190000254,0130000462,0340000864,0340000715,0210001015,0080000742,0340000445,0190001044,0210001831,0090001150,0210000931,0130000147,0190000347,0210000767,0210001227,0340001332,0210001865,0190000333,0210001473,0190000967,0040000106,0190001085,0210000787,0210001061,0340001482,0340001573,0130000363,0190000972,0130000161,0040000035,0210001715,0340000435,0190000482,0210001120,0210000942,0340000954,0210001288,0340000775,0210001714,0340000802,0200000240,0210000735,0100000515,0190000914,0130001575,0200000366,0340001556,0190000383,0190000100,0340000097,0190000334,0190000676,0340000655,0340001391,0190000247,0210001566,0210000715,0190000323,0340000586,0330000133,0210000967,0210000643,0340001070,0210000683,0340000568,0200000644,0190000754,0340000135,0210001441,0190000923,0190000470,0210001444,0340000749,0210001201,0210001839,0190000598,0210001275,0190000521,0010000196,0210001162,0130001202,0190000173,0190000276,0340001273,0010000010,0190000072,0210001010,0190001026,0210001460,0190001006,0090001622,0340001412,0210001538,0190000671,0190000483,0210000894,0190000215,0340001378,0340001248,0340001402,0210000893,0210001567,0340001582,0210001076,0210001118,0340000865,0210000702,0210001579,0200000661,0340000677,0210001721,0200000621,0340000392,0340001512,0190000390,0130000240,0130001443,0340000846,0340000941,0130001522,0020000018,0340001335,0210001544,0060000097,0210001632,0190000530,0210000726,0340001453,0210000768,0340000943,0190000428,0210001320,0190000032,0210001668,0190000677,0160001162,0130001198,0210001805,0190000634,0340001552,0340001149,0130000461,0210001041,0210000752,0190000717,0340001635,0210000988,0130000261,0210001033,0190000955,0210000945,0210000986,0210000799,0130000913,0190000010,0210001368,0190000503,0210000730,0210000617,0130001554,0340001519,0210001772,0340001436,0210001665,0190000145,0340000790,0190000567,0340000948,0340000601,0210000570,0210000622,0210000591,0010000590,0210001534,0210001414,0200000364,0190000491,0210001140,0190000170,0020000027,0060000224,0210001048,0340000640,0190000851,0190000229,0340001375,0340001647,0340001331,0200000329,0340001433,0340000844,0340000504,0130000336,0190000310
0210001372;0210000713,0340000801,0210001378
0210001380;0210001241
0210001385;0100000223
0210001388;0210001585,0190000589,0210001823,0210001626,0190001015,0020000027,0190000010,0210000753,0130000257
0210001397;0210001585,0190000589,0210001823,0210001626,0190001015,0020000027,0190000010,0210000753,0130000257
0210001402;0200000373
0210001412;0210001830,0210001094,0210001751,0190000156,0130001190
0210001424;0210000840,0190000916,0190000655,0190000571,0210001641
0210001431;0190000703,0190000338,0190000593,0200000442
0210001441;0210001249,0210001550
0210001445;0210001717,0190000561,0190000625
0210001447;0210001468,0210001441,0210001585,0170000122
0210001450;0210001240
0210001455;0210001009,0210001838,0130001410,0550000040,0210001772
0210001473;0190000439,0190001073,0190000859,0190000673
0210001475;0190000970,0190000855,0210000859,0190000232,0210001476,0190000644,0210001233,0210001463,0190000877,0200000373,0130001198
0210001476;0130000124,0130000240,0210001346,0190000001,0190000038
0210001486;0210001600,0210001239
0210001492;0020000032,0190000134,0200000337
0210001494;0200000360,0090001466
0040000106;0210001818
0210001523;0210001070,0090001645,0190000142,0130000722,0210001015,0210000953,0090000067,0190000964,0210001066,0190000160,0210000918,0210000787,0340001550,0200000329,0130000469,0080000305,0190000134,0210000681,0210001672,0210001668,0200000360,0190001004,0210001206
0130001317;0210001307,0210001282,0210001315,0210001097,0210001250,0190001026,0190001049
0210001531;0200000878,0340000328,0130001198,0130000548,0050000180,0130000555,0090000067,0080000798,0190001033,0080000305
0210001537;0190000970,0190000855,0210000859,0190000232,0210001476,0190000644,0210001233,0210001463,0190000877,0200000373,0130001198
0210001538;0210001475
0210001539;0210001219
0210001545;0060000962,0200000337
0210001550;0210000713,0340000801,0210001378
0210001556;0210001210,0210000695,0210001447,0210001170,0210001275,0210001181,0210001287,0210001162,0210001443
0210001561;0210001201,0210001238,0210001463
0210001564;0210001413
0210001569;0130001317,0210001402,0210001550,0210001465,0210001380,0210001179,0210001556,0210001183,0210001275,0210001181,0210001162,0210001533,0010000588
0210001574;0210001533
0210001578;0210000738,0210000999
0210001579;0210001400
0210001585;0210001468,0210001441,0170000122
0210001588;0210000836
0210001593;0190000703,0190000338,0190000593,0200000442
0210001606;0190000970,0190000855,0210000859,0190000232,0210001476,0190000644,0210001233,0210001463,0190000877,0200000373,0130001198
0210001613;0090000241,0090000128,0090000245,0210001538
0210001625;0190001073,0210001564,0420003294
0210001629;0210001396,0210001170,0210001195
0210001632;0210001437
0210001636;0210001600
0210001639;0130000694,0220000100
0210001642;0340001324,0190000655,0190000861
0210001648;0210001550,0210001772
0210001664;0210001830,0210001094,0210001751,0190000156,0130001190
0210001665;0200000337
0210001666;0210000781,0210001668,0210001679,0130001435,0090000176
0210001667;0190000967
0210001668;0170000504,0210001249,0770000334,0210001550,0170000162,0170000378,0180000081
0210001671;0210000819
0210001675;0210000940,0210001318,0190000633,0210000923,0210000897,0130001198
0210001677;0560000175,0560000201,0260001505,0560000880,0280000467,0210001781,0560000298,0560000731,0560000875,0560000196,0560000477,0190000412,0210001556,0560000524
0210001678;0210001567
0210001679;0210001606,0080000305
0210001686;0210001700,0210001132,0190001015,0200000373
0210001864;0010000452,0210001681,0210001015,0210001668,0130000257
0210001865;0190000938
0130000111;0220000716
0220000022;0340000340,0160001214,0220000869
0080000712;0220000555,0120000532
0220000052;0090000416,0100000223,0220000022,0340000756,0340000746,0220000269
0220000062;0220000446
0130001227;0210001140
0220000096;0110000293
0220000100;0060000067,0210000628,0190000294,0340000495
0220000117;0020000027
0220000126;0260000914,0090001483,0220000192,0090001562,0090001517,0090001555
0220000135;0190000638
0220000136;0220000855,0200000337
0220000143;0220000396,0170000459,0210001585,0220000437,0220000855,0210001339,0120000328,0130001522,0200000360,0210001465,0220000055,0040000231,0190000946,0210000993,0130001198
0220000144;0340000819,0190000916,0190000067,0340000846,0340001211,0340000780,0060000288,0340000350,0190000239,0340001584
0220000146;0060000097,0210000713,0340001379,0040000155,0210000787,0210000723
0220000151;0190000756,0210000819
0220000161;0220000517
0220000207;0010001385,0250000162,0470000169,0510000124
0220000215;0110001792,0110001172
0220000239;0190000642,0110000026
0220000243;0210001000
0220000251;0120000207
0220000252;0220000827
0220000253;0210000781,0220000239,0210001668,0210001679,0130001435,0090000176,0260001052
0220000254;0220000315
0120000297;0100000005
0110000768;0220000326
0220000326;0220000505
0220000332;0310001231,0220000812,0220000814,0310001157,0410001658,0310001104,0080001714,0310001230,0220000805
0220000339;0220000827
0220000356;0150000346,0220000827
0060000640;0100001138
0220000389;0080000045,0220000234,0110001345,0220000235,0220000505,0210000421,0220000497,0090001615,0220000703,0150000391,0220000179
0220000400;0020000032,0120000609,0190000134,0200000337
0220000445;0220000054,0060000886
0220000460;0290000052,0220000054,0100001138,0220000714,0220000465,0060000886,0470000293,0130000104,0220000716
0220000465;0290000052,0220000054,0100001138,0220000714,0060000886,0470000293,0130000104,0220000716
0220000470;0290000052,0220000054,0100001138,0220000714,0220000465,0060000886,0470000293,0130000104,0220000716
0100001138;0150000587,0120000971
0220000486;0220000470,0220000460,0290000204
0220000499;0030000220,0220000447,0510000301
0220000510;0220000511,0220000456,0290000256
0220000511;0150000587
0220000512;0220000499
0220000517;0220000239,0220000661,0220000055,0220000438,0220000501
0220000524;0220000499,0220000507,0040000420,0510000304,0220000512,0110001120,0510000306,0150000633,0150000587,0510000344
0220000532;0050001023,0220000499
0220000536;0220000164
0220000538;0260000508,0210001000
0110001207;0220000497,0220000505
0110001201;0120000531
0220000547;0220000714,0470000293,0290000248,0060000886
0220000551;0110001891
0220000554;0220000499,0220000507,0110001185,0510000307,0110000285,0510000304,0150000633
0220000562;0040000247,0090000807,0280000220,0280000337,0280000401,0280000088,0280000376,0130000486,0280000103,0280000287,0280000166,0220000833,0280000247,0280000135,0280000406,0260001100,0130000816,0280000334,0280000198,0090001891,0280000396,0280000355,0280000162,0080001247,0280000486,0280000173,0280000616,0280000099,0280000418,0280000472,0280000200,0280000122,0280000620,0280000343,0280000318,0280000108,0280000239,0280000056,0280000340,0280000312,0130000848,0130001420,0210000547,0280000420,0280000129,0280000286
0220000565;0220000445
0220000571;0220000477
0220000577;0140000388,0300000722,0300000209,0220000245,0030000367,0290000230,0070000432,0300000821,0300000788,0300000728,0300000870,0300001067,0300001432,0010001235,0140000345
0220000581;0110000632,0470000336,0220000076,0220000505,0110001271,0220000497,0220000326,0470000369,0110001275,0220000232,0110001207
0050001142;0220000714,0290000256
0220000588;0110001347,0220000507
0220000592;0230000537,0110001345,0040000320,0520000618,0220000874,0060000166,0150000633,0110000404
0110001345;0040000320
0220000631;0160002228,0150000286,0220000176
0220000640;0220000900,0050001995,0200000373,0050001905,0770000349
0220000649;0190000038
0220000661;0100001889,0210001288,0210001513,0190000625,0190000206,0210000589,0190000644,0220000501,0210000551,0060000114,0210000645,0210001197
0220000669;0110001964,0290000248,0120000404,0220000714,0110001120
0220000675;0060000886
0220000694;0090000353,0220000867,0210001668,0210001058,0210001807,0220000817,0210001444,0200000369,0210000791
0110001565;0220000716
0220000738;0220000728,0220000716
0060001080;0220000736
0220000765;0040000586,0690001482,0220000217,0100000375,0220000800,0040000571,0040000222,0100000422,0220000728,0100001046,0070002042,0050000055,0110001106,0690001167,0110001565,0220000738,0310001093,0180000598,0120000880,0040000443,0220000714,0080000078,0040000218,0050001434
0220000775;0220000555,0110001964,0220000906
0220000777;0220000767
0220000782;0220000775,0120000873
0220000789;0220000802,0060001080
0220000799;0050001473
0220000823;0130000336,0440002101,0560000401,0220000862,0110000384,0220000368
0220000829;0210001678,0220000908,0220000827,0210001732,0210001664,0110001742,0220000862,0220000900,0130001410,0220000874,0070001668,0210001149,0120000946,0200000352,0190000095,0130000701,0130001198,0130001155,0200000355
0220000830;0200000200,0260000747,0260000932,0190000556,0010000023,0260000514,0260000930,0100000499,0260001133,0220000593,0260000953,0040000571,0060000261,0220000896
0220000833;0220000827
0220000840;0220000843
0060001187;0220000843,0220000840
0220000843;0220000823
0220000859;0220000840,0060001187,0220000834
0220000862;0220000829,0210000819,0200000200,0190000967,0220000908,0220000827,0110001742,0210001840,0210001460,0200000352,0190000095,0220000830,0210001678,0200000355
0220000864;0210000730,0210000922
0220000872;0290000384,0220000471
